Format = CCR Inc.
Particle Iteration = 11
pID	eTag	x[in]	y[in]	z[in]	vx/c	vy/c	vz/c	pI[A]	pKP[W]
290	9	0.00398578	0.0036903	0.3641	-0	-0	0.000413937	0	0
291	9	-0.00731815	-0.00359494	0.3641	-0	0	0.000413937	0	0
292	9	-0.00866102	-0.00299477	0.3641	-0	-0	0.000413937	0	0
293	9	-0.00267391	-0.00209736	0.84	0.00442517	-0.0165432	0.271245	4.29939e-07	0.00859333
294	9	0.000903238	-0.00227655	0.84	0.00260466	-0.017772	0.271129	9.22954e-07	0.0184385
295	9	0.000738746	-0.00190484	0.84	0.00253157	-0.0157845	0.271247	2.01622e-06	0.0402777
296	9	0.00619456	-0.00411586	0.3641	-0	-0	0.000413937	0	0
297	9	0.0014676	-0.00168192	0.84	0.00192327	-0.0140993	0.271348	1.84204e-06	0.0367991
298	9	0.00201386	-0.00224593	0.84	0.0015848	-0.0178357	0.27115	1.10471e-06	0.0220725
299	9	0.00366513	-0.00198941	0.84	0.00105652	-0.0161694	0.271148	1.10744e-06	0.0221084
300	9	0.00528374	-0.00206828	0.84	6.70774e-05	-0.0166211	0.27108	1.6303e-06	0.0325356
301	9	0.00710234	-0.00218939	0.84	-0.000680492	-0.0176312	0.271168	8.59079e-07	0.0171648
302	9	0.00710878	-0.00207429	0.84	-0.000751813	-0.0169633	0.271213	8.12601e-07	0.0162366
303	9	0.0020442	-0.000922787	0.84	0.00135317	0.00160591	0.271702	2.37495e-06	0.0474412
304	9	0.00061282	-0.00366025	0.3641	0	-0	0.000413937	0	0
305	9	0.000424563	0.0029087	0.3641	-0	-0	0.000413937	0	0
306	9	-0.000152489	-0.0026985	0.3641	-0	-0	0.000413937	0	0
307	9	0.000902622	0.000219551	0.84	0.00267171	0.0139864	0.271306	1.13013e-06	0.0225698
308	9	-0.00492216	0.00404849	0.3641	-0	-0	0.000413937	0	0
309	9	0.00456744	0.00365688	0.3641	-0	-0	0.000413937	0	0
310	9	0.00638822	-0.000152956	0.84	-0.000262548	0.0120207	0.271426	1.23504e-06	0.0246673
311	9	0.00631669	-0.000163115	0.84	-0.000276978	0.0112136	0.271469	3.48463e-07	0.0069603
312	9	0.00676334	5.63816e-05	0.84	-0.000642196	0.0132755	0.271338	1.58536e-06	0.0316571
313	9	0.0097351	0.0027305	0.3641	0	-0	0.000413937	0	0
314	9	0.00756934	0.00398038	0.3641	-0	-0	0.000413937	0	0
315	9	0.00689594	0.00402456	0.3641	-0	-0	0.000413937	0	0
316	9	0.00424645	0.00325867	0.3641	-0	-0	0.000413937	0	0
317	9	-0.00662107	-0.00396876	0.3641	-0	-0	0.000413937	0	0
318	9	-0.00768733	-0.00344345	0.3641	-0	-0	0.000413937	0	0
319	9	-0.00259042	-0.00216135	0.84	0.00429518	-0.0174383	0.271184	8.92168e-07	0.0178311
320	9	-0.00246212	-0.00175171	0.84	0.00431026	-0.0147414	0.271323	1.1602e-06	0.0231843
321	9	-0.00152969	-0.00361442	0.3641	-0	0	0.000413937	0	0
322	9	-0.00610604	-0.0028607	0.3641	-0	-0	0.000413937	0	0
323	9	-0.00368812	-0.0024279	0.3641	3.79817e-05	0.000742877	-0.00171977	5.42433e-08	4.86585e-08
324	9	-0.00350603	-0.00293043	0.3641	-0	0	0.000413937	0	0
325	9	-0.00128829	-0.00199339	0.84	0.00360341	-0.0164329	0.271109	1.02157e-06	0.0203939
326	9	-9.73051e-06	-0.00176241	0.84	0.00285869	-0.0149188	0.271285	1.77656e-06	0.0354878
327	9	0.000676494	-0.0017306	0.84	0.00269625	-0.0146539	0.271317	1.44153e-06	0.028799
328	9	0.00124782	-0.00359445	0.3641	-0	0	0.000413937	0	0
329	9	0.00266293	-0.00336272	0.3641	-0	0	0.000413937	0	0
330	9	0.00140381	-0.00292904	0.3641	-0	-0	0.000413937	0	0
331	9	0.00130153	-0.00234585	0.84	0.00192148	-0.0180664	0.271098	5.00047e-07	0.00998852
332	9	0.00189991	-0.00175677	0.84	0.00172346	-0.0133202	0.271349	1.55181e-07	0.00309915
333	9	0.00202062	-0.00139875	0.84	0.00163561	-0.0110124	0.27148	1.82803e-06	0.0365156
334	9	0.00452735	-0.00305179	0.3641	-0	-0	0.000413937	0	0
335	9	0.00506094	-0.00293145	0.3641	-0	0	0.000413937	0	0
336	9	0.00229866	-0.00217517	0.84	0.0012878	-0.0170885	0.271199	1.18447e-06	0.023666
337	9	0.00497008	-0.00183762	0.84	0.000739738	-0.0153609	0.271165	1.32983e-06	0.0265416
338	9	0.00868064	-0.00395537	0.3641	-0	-0	0.000413937	0	0
339	9	0.0110576	-0.00364519	0.3641	-0	-0	0.000413937	0	0
340	9	0.00900975	-0.00293932	0.3641	-0	-0	0.000413937	0	0
341	9	0.00547015	-0.00184195	0.84	-3.19445e-05	-0.0152457	0.271162	1.90959e-06	0.0381097
342	9	0.00552679	-0.00140746	0.84	-7.07021e-05	-0.0111113	0.271463	1.8967e-06	0.0378821
343	9	0.0101304	-0.00268854	0.3641	-0	-0	0.000413937	0	0
344	9	0.00748229	-0.00154201	0.84	-0.00113177	-0.0119873	0.271434	2.56799e-07	0.00512939
345	9	0.00794616	-0.00140886	0.84	-0.00126799	-0.00991562	0.271497	2.00087e-07	0.00399598
346	9	0.00449176	-0.00209606	0.84	0.000898607	-0.016972	0.271101	1.30396e-06	0.0260318
347	9	0.00978507	-0.00359442	0.3641	-0	0	0.000413937	0	0
348	9	0.00172395	-0.00120015	0.84	0.00179202	-0.00793284	0.271596	2.50771e-06	0.0500963
349	9	0.00244373	-0.0011822	0.84	0.00124209	-0.00687036	0.271596	2.48708e-06	0.0496717
350	9	0.00601885	-0.000889771	0.84	-0.00024481	0.00324846	0.271704	1.8607e-06	0.0371725
351	9	0.00100519	-0.00146303	0.84	0.00238272	-0.0119928	0.271452	1.39874e-06	0.0279445
352	9	0.00111359	-0.00229281	0.84	0.00208665	-0.0176755	0.271132	5.2466e-07	0.0104809
353	9	0.000872914	-0.000391105	0.84	0.00221077	0.00993264	0.271474	1.23203e-06	0.0246018
354	9	0.00132011	-0.00169564	0.84	0.00209366	-0.0143797	0.271347	2.35081e-06	0.0469684
355	9	0.00159079	-0.00118143	0.84	0.00197194	-0.00755376	0.271622	2.37727e-06	0.0474966
356	9	-0.0004184	-0.00384207	0.3641	-0	-0	0.000413937	0	0
357	9	-0.00133707	-0.000356317	0.84	0.00359589	0.0103115	0.271488	1.10076e-06	0.0219879
358	9	-0.00228955	0.000217544	0.84	0.00397457	0.0139258	0.271401	9.86693e-07	0.0197217
359	9	-0.00594435	0.00253984	0.3641	8.13211e-06	-0.000232519	-0.000478958	2.36909e-08	1.71622e-09
360	9	-0.00523723	0.00306335	0.3641	-0	-0	0.000413937	0	0
361	9	-0.0021513	-0.00215129	0.78441	0.00332891	0.00760861	0.233592	8.79271e-08	0.00128006
362	9	-0.0040843	0.00268402	0.3641	5.9336e-06	-0.000214494	-0.00048657	4.77819e-10	3.45241e-11
363	9	-0.00340894	0.00336349	0.3641	-0	-0	0.000413937	0	0
364	9	0.000817124	-0.000183655	0.84	0.00271753	0.0114419	0.271399	9.8663e-07	0.0197
365	9	0.000594849	-9.75393e-05	0.84	0.00277839	0.0112197	0.271429	1.02515e-07	0.00204725
366	9	-0.000764676	0.00299415	0.3641	-0	-0	0.000413937	0	0
367	9	-0.00392853	0.00356932	0.3641	-0	-0	0.000413937	0	0
368	9	-0.00120976	0.00340273	0.3641	-0	-0	0.000413937	0	0
369	9	0.000849142	-0.00124138	0.84	0.0026172	-0.00868235	0.271564	2.52633e-06	0.0504673
370	9	-0.00225948	-0.00120627	0.84	0.00438867	-0.00818208	0.271577	2.42566e-06	0.0484639
371	9	-0.00210652	-0.000932228	0.84	0.0039938	0.00188377	0.271675	1.9498e-06	0.0389489
372	9	0.000795438	-0.000927158	0.84	0.00267155	0.00149337	0.271677	1.40008e-06	0.0279641
373	9	-0.000306813	0.00242023	0.3641	-1.00869e-05	-0.000742643	-0.00139979	1.40748e-08	9.02994e-09
374	9	-0.000216942	0.00332024	0.3641	-0	-0	0.000413937	0	0
375	9	-0.00109205	-0.00110525	0.84	0.00320408	-0.00532168	0.271636	2.04364e-06	0.0408219
376	9	0.00372875	0.00357913	0.3641	-0	-0	0.000413937	0	0
377	9	-0.0084374	-0.00344668	0.3641	-0	-0	0.000413937	0	0
378	9	-0.0064143	-0.00269355	0.3641	-0	-0	0.000413937	0	0
379	9	-0.000682593	-0.00203539	0.84	0.00293227	-0.0165588	0.271126	1.62844e-06	0.0325133
380	9	0.000597486	-0.00195575	0.84	0.00275726	-0.0161953	0.271228	1.36434e-06	0.0272568
381	9	0.00602482	-0.00211385	0.84	-0.00026994	-0.0169696	0.271159	1.36627e-06	0.0272877
382	9	-0.00697428	-0.00268841	0.3641	-0	-0	0.000413937	0	0
383	9	-0.00491031	-0.00406825	0.3641	-0	0	0.000413937	0	0
384	9	-0.00525692	-0.00387709	0.3641	-0	-0	0.000413937	0	0
385	9	-0.00148293	-0.00211154	0.84	0.00310928	-0.0169257	0.271041	1.31989e-06	0.0263403
386	9	-0.00192848	-0.00348717	0.3641	-0	-0	0.000413937	0	0
387	9	-0.00553008	-0.00284839	0.3641	-0	0	0.000413937	0	0
388	9	0.00212868	-0.00353892	0.3641	-0	-0	0.000413937	0	0
389	9	0.00424021	-0.00344853	0.3641	-0	-0	0.000413937	0	0
390	9	0.00662641	-0.00348651	0.3641	-0	-0	0.000413937	0	0
391	9	0.00543996	-0.00107545	0.84	0.000155772	-0.00367232	0.271704	2.25874e-06	0.0451267
392	9	0.00552647	-0.000906125	0.84	0.000124032	0.00273751	0.271707	1.72032e-06	0.0343672
393	9	0.000696389	0.00273839	0.3641	0	-0	0.000413937	0	0
394	9	0.00108305	-0.00257072	0.84	0.0021733	-0.0192604	0.27103	9.01211e-07	0.0180041
395	9	-0.00290464	0.000132842	0.84	0.00445889	0.0133176	0.271401	5.31201e-07	0.0106156
396	9	0.000285746	9.49148e-05	0.84	0.00285305	0.013228	0.271333	1.25941e-06	0.0251497
397	9	-0.00195353	-0.00014362	0.84	0.00375365	0.0120078	0.271426	1.60292e-06	0.0320213
398	9	-0.0022576	6.09474e-05	0.84	0.00425124	0.013306	0.27139	1.84799e-06	0.0369261
399	9	-0.0021651	-0.000919396	0.84	0.00413243	0.00263604	0.271672	1.74766e-06	0.0349123
400	9	-0.0010277	-0.00408588	0.3641	-0	0	0.000413937	0	0
401	9	-0.00175877	-0.00206856	0.84	0.00379897	-0.01685	0.271076	1.12935e-06	0.0225446
402	9	0.00577917	4.33994e-05	0.84	-1.06548e-05	0.013144	0.271378	1.37104e-06	0.0273846
403	9	0.00102058	-0.00186635	0.84	0.00237119	-0.0155219	0.271263	1.29587e-06	0.0258873
404	9	0.00187914	-0.000534749	0.84	0.00144918	0.00840417	0.271552	2.2193e-06	0.0443235
405	9	0.00211933	-0.000289398	0.84	0.00135642	0.0105523	0.271454	2.37896e-06	0.0475036
406	9	0.00158363	-0.000411554	0.84	0.00192793	0.00850051	0.271526	1.91582e-07	0.00382566
407	9	0.00144692	0.00284598	0.3641	0	-0	0.000413937	0	0
408	9	0.00162665	0.00257639	0.3641	-0	0	0.000413937	0	0
409	9	0.00292657	0.00307721	0.3641	-0	-0	0.000413937	0	0
410	9	0.00283825	0.00028001	0.84	0.00118141	0.0141393	0.271314	9.44848e-07	0.0188702
411	9	0.0030379	1.87218e-05	0.84	0.00113154	0.0127138	0.271384	1.95672e-06	0.0390789
412	9	0.00325283	0.000343481	0.84	0.00111361	0.0143416	0.271288	4.18895e-07	0.00836504
413	9	0.00283877	-0.000567135	0.84	0.00114102	0.00639139	0.271609	5.19466e-08	0.00103748
414	9	0.00372718	0.000368538	0.84	0.00101128	0.0144872	0.271253	5.79185e-07	0.0115635
415	9	0.00493439	0.00299223	0.3641	-0	-0	0.000413937	0	0
416	9	0.000954427	0.00406016	0.3641	-0	-0	0.000413937	0	0
417	9	0.00232585	0.00351064	0.3641	-0	-0	0.000413937	0	0
418	9	0.00215857	0.0033092	0.3641	-0	-0	0.000413937	0	0
419	9	0.00458052	0.00394884	0.3641	-0	0	0.000413937	0	0
420	9	0.00396094	0.0039679	0.3641	-0	0	0.000413937	0	0
421	9	0.00664154	-0.000287243	0.84	-0.000467548	0.0101552	0.271494	4.49679e-07	0.00898081
422	9	0.00869089	0.00297067	0.3641	-0	0	0.000413937	0	0
423	9	0.00943793	0.00333808	0.3641	-0	-0	0.000413937	0	0
424	9	0.00378301	0.000416415	0.84	0.000974571	0.0149116	0.271225	1.22117e-06	0.0243797
425	9	-0.00702894	-0.00345611	0.3641	0	-0	0.000413937	0	0
426	9	-0.00594048	-0.00208294	0.3641	-1.18718e-05	0.000648669	-0.000222852	1.88205e-07	2.26282e-08
427	9	-0.0021675	-0.00175655	0.84	0.00399345	-0.0137148	0.271368	3.79307e-07	0.00757888
428	9	-0.000921469	-0.00153102	0.84	0.00360481	-0.0113592	0.271428	2.08578e-08	0.000416584
429	9	-0.00120756	-0.00250894	0.84	0.00358896	-0.0192801	0.27093	6.64059e-07	0.0132576
430	9	-0.0026057	-0.00164953	0.84	0.00446827	-0.013591	0.271371	1.78573e-06	0.0356816
431	9	-0.0025835	-0.00227826	0.84	0.00421939	-0.0181645	0.271143	8.30732e-07	0.0166039
432	9	-0.00382671	-0.00338411	0.3641	-0	-0	0.000413937	0	0
433	9	0.00153626	-0.0034553	0.3641	0	-0	0.000413937	0	0
434	9	0.00590326	-0.00330459	0.3641	-0	0	0.000413937	0	0
435	9	0.00149682	-0.00259976	0.84	0.00185185	-0.019443	0.271002	6.27287e-07	0.01253
436	9	0.00208551	-0.00216602	0.3641	7.13932e-06	0.000739374	-0.000364759	1.12182e-07	1.94839e-08
437	9	0.00159236	-0.00241628	0.84	0.00185199	-0.0187941	0.271058	1.06142e-06	0.0212034
438	9	0.00173486	-0.00223706	0.84	0.00178715	-0.0178684	0.271113	1.01154e-06	0.0202056
439	9	0.00179227	-0.00175624	0.84	0.00176911	-0.0147148	0.271299	1.36622e-06	0.0272898
440	9	0.00205123	-0.00185456	0.84	0.00152812	-0.0153496	0.271294	1.40634e-06	0.0280974
441	9	0.0037605	-0.00295784	0.3641	-0	-0	0.000413937	0	0
442	9	0.00407683	-0.00286689	0.3641	-0	-0	0.000413937	0	0
443	9	0.00308232	-0.00254661	0.84	0.00116506	-0.0190679	0.271049	7.97587e-07	0.0159338
444	9	0.00473433	-0.00216699	0.84	0.000829133	-0.0174279	0.271085	1.18923e-06	0.0237437
445	9	0.00515179	-0.00122244	0.84	0.000484757	-0.00851185	0.271581	1.90914e-06	0.0381378
446	9	0.00702422	-0.00360939	0.3641	-0	0	0.000413937	0	0
447	9	0.00633123	-0.00367208	0.3641	-0	0	0.000413937	0	0
448	9	0.0112208	-0.00336272	0.3641	-0	0	0.000413937	0	0
449	9	0.00808243	-0.00263965	0.3641	-0	-0	0.000413937	0	0
450	9	0.00574928	-0.00210591	0.84	-0.000195289	-0.0166469	0.271081	7.04726e-07	0.0140644
451	9	0.00650493	-0.0021825	0.84	-0.000371714	-0.0171768	0.271213	9.32077e-07	0.0186257
452	9	0.00708094	-0.00221414	0.84	-0.000538815	-0.0175581	0.271175	6.7589e-07	0.0135049
453	9	0.0053948	-0.00175087	0.84	0.000263975	-0.0146582	0.271223	1.7598e-06	0.0351283
454	9	0.00563962	-0.00128515	0.84	-0.000163901	-0.00923364	0.271561	1.77826e-06	0.0355243
455	9	-0.00367779	0.00334572	0.3641	-0	-0	0.000413937	0	0
456	9	-0.00204277	0.00337395	0.3641	0	-0	0.000413937	0	0
457	9	-0.0012954	0.00380125	0.3641	-0	0	0.000413937	0	0
458	9	-0.00160663	-4.44932e-05	0.84	0.00364035	0.0126463	0.271391	1.48252e-06	0.0296143
459	9	-0.00108421	-0.00109911	0.84	0.00360429	-0.00475666	0.271618	2.55448e-06	0.0510169
460	9	0.00100166	0.000231364	0.84	0.00230745	0.014137	0.271308	1.77001e-06	0.0353503
461	9	0.00687541	0.00279751	0.3641	-0	-0	0.000413937	0	0
462	9	0.00523336	-0.00173119	0.84	0.000581747	-0.014566	0.271236	1.39085e-06	0.0277652
463	9	0.00198521	-0.0010723	0.84	0.00162558	-0.00371346	0.271693	2.3695e-06	0.0473374
464	9	-0.00508535	0.00337842	0.3641	-0	-0	0.000413937	0	0
465	9	0.00687383	-0.00206307	0.84	-0.000460751	-0.0168275	0.271222	1.73972e-06	0.0347613
466	9	0.00682239	-0.00113082	0.84	-0.000532606	-0.00594961	0.271621	2.07602e-06	0.0414622
467	9	-0.00188396	-0.00139696	0.84	0.00383301	-0.0108571	0.271488	1.74015e-06	0.0347667
468	9	0.00163821	0.000167039	0.84	0.0017247	0.0138509	0.271269	1.94514e-06	0.0388307
469	9	0.00177874	-0.000306912	0.84	0.00154464	0.0105831	0.271468	2.16583e-06	0.0432532
470	9	0.00134448	-0.000555899	0.84	0.00182981	0.00687437	0.271562	2.58992e-08	0.000517132
471	9	0.00329766	0.00305684	0.3641	0	-0	0.000413937	0	0
472	9	0.00503659	-0.0004231	0.84	0.000558425	0.00969737	0.271529	1.56702e-06	0.0313007
473	9	0.00508132	0.000388331	0.84	0.000566167	0.0150275	0.27129	1.24936e-06	0.0249562
474	9	0.00637503	-0.0111157	0.542759	0.000114849	-0.00523702	0.0755741	7.53033e-07	0.00110893
475	9	0.00408871	0.0021814	0.3641	-1.1806e-05	-0.000704012	-0.000274644	4.63599e-09	6.76583e-10
476	9	0.00433473	-0.000284509	0.84	0.000803863	0.00982333	0.271513	1.19164e-07	0.00238005
477	9	0.00387881	0.00288339	0.3641	-0	-0	0.000413937	0	0
478	9	0.00476368	0.00320283	0.3641	-0	-0	0.000413937	0	0
479	9	0.00488166	0.00241651	0.3641	2.56236e-05	-0.000807558	-0.00156819	2.03955e-08	1.62168e-08
480	9	0.00564526	0.00235722	0.3641	-3.48802e-05	-0.000744127	-0.00106138	4.8969e-09	2.10379e-09
481	9	0.00426021	0.00410606	0.3641	-0	-0	0.000413937	0	0
482	9	0.00540703	0.00334345	0.3641	-0	-0	0.000413937	0	0
483	9	0.00556378	-0.000491122	0.84	8.40947e-05	0.00903179	0.271553	1.90459e-06	0.0380435
484	9	0.0059239	-0.000484641	0.84	-0.000144743	0.0092524	0.271551	1.14935e-06	0.0229589
485	9	0.00662662	0.000254429	0.84	-0.000329966	0.014387	0.271302	1.30608e-06	0.0260844
486	9	0.00681344	0.000245049	0.84	-0.000556237	0.0142977	0.271289	1.00819e-06	0.0201323
487	9	0.00565137	0.000324771	0.84	0.000143433	0.0143807	0.271311	1.81515e-06	0.0362538
488	9	0.00552422	-0.00022774	0.84	0.000295416	0.0103497	0.271505	3.28468e-07	0.006561
489	9	0.0057699	-0.000547145	0.84	-0.000121039	0.00721473	0.271628	2.9602e-07	0.00591382
490	9	0.00689952	0.00315767	0.3641	-0	-0	0.000413937	0	0
491	9	0.00783757	0.00301346	0.3641	-0	-0	0.000413937	0	0
492	9	0.00673487	-0.000466664	0.84	-0.000705089	0.00942479	0.2715	2.0992e-06	0.0419179
493	9	0.00691504	9.54048e-06	0.84	-0.000801871	0.0130587	0.271366	1.6762e-06	0.0334758
494	9	0.00688324	7.18968e-05	0.84	-0.000862794	0.0133141	0.271363	1.29122e-06	0.0257891
495	9	0.00659809	0.00342907	0.3641	-0	-0	0.000413937	0	0
496	9	0.00800017	0.003355	0.3641	-0	-0	0.000413937	0	0
497	9	0.00223016	0.00296392	0.3641	-0	-0	0.000413937	0	0
498	9	0.00417075	0.000427307	0.84	0.000880275	0.0150303	0.271295	1.2144e-06	0.0242589
499	9	0.00664115	0.00209174	0.3641	3.35532e-06	-0.000624814	-0.000269316	2.02547e-07	2.39571e-08
500	9	0.00648172	-0.000595585	0.84	-0.000660501	0.00665433	0.2716	1.06335e-07	0.00212365
501	9	-0.00878013	-0.00351231	0.3641	-0	-0	0.000413937	0	0
502	9	-0.00889842	-0.00324857	0.3641	0	-0	0.000413937	0	0
503	9	-0.00812754	-0.00257202	0.3641	-0	0	0.000413937	0	0
504	9	-0.00844215	-0.00242244	0.3641	-1.32954e-05	0.000586688	-0.00129256	2.42642e-09	1.24926e-09
505	9	-0.00775801	-0.00308972	0.3641	0	-0	0.000413937	0	0
506	9	-0.00809545	-0.00293903	0.3641	-0	-0	0.000413937	0	0
507	9	-0.00785905	-0.00219165	0.3641	1.96549e-05	0.00057813	-0.000348185	5.74008e-08	6.68547e-09
508	9	-0.00293774	-0.00230165	0.84	0.00451038	-0.0180586	0.271144	7.15798e-07	0.0143066
509	9	-0.00646861	-0.00229647	0.3641	1.58589e-05	0.000765958	-0.000752444	1.00016e-07	2.94668e-08
510	9	-0.0070131	-0.00236449	0.3641	2.79294e-05	0.000758754	-0.00111007	7.94629e-09	3.67224e-09
511	9	-0.00251331	-0.00220047	0.84	0.00413097	-0.0173921	0.271196	4.79789e-07	0.00958965
512	9	-0.00298848	-0.00163085	0.84	0.00465144	-0.0135224	0.271365	2.22728e-06	0.0445022
513	9	-0.00259956	-0.00228937	0.84	0.00434625	-0.0181863	0.271134	9.44778e-07	0.0188826
514	9	-0.0062636	-0.00412288	0.3641	-0	0	0.000413937	0	0
515	9	-0.00558674	-0.00405883	0.3641	-0	0	0.000413937	0	0
516	9	-0.0058628	-0.00337018	0.3641	-0	0	0.000413937	0	0
517	9	-0.00487981	-0.00333147	0.3641	0	-0	0.000413937	0	0
518	9	-0.00360137	-0.00408799	0.3641	-0	0	0.000413937	0	0
519	9	-0.00458473	-0.00357444	0.3641	-0	-0	0.000413937	0	0
520	9	-0.00327434	-0.00347956	0.3641	-0	0	0.000413937	0	0
521	9	-0.00135107	-0.00308648	0.3641	-0	0	0.000413937	0	0
522	9	-0.00237307	-0.00218613	0.84	0.00406767	-0.0174447	0.271164	5.99024e-07	0.0119701
523	9	-0.00180384	-0.00223975	0.84	0.00383495	-0.0179033	0.271002	8.21818e-07	0.0164048
524	9	-0.00324001	-0.00231499	0.3641	1.12437e-05	0.000799025	-0.000824915	1.98288e-08	6.68264e-09
525	9	-0.0021317	-0.00139196	0.84	0.00414021	-0.0108138	0.271488	1.65847e-06	0.0331355
526	9	-0.00174607	-0.00150038	0.84	0.00374773	-0.012251	0.271432	1.29656e-06	0.0259045
527	9	-0.00170316	-0.00297717	0.3641	-0	-0	0.000413937	0	0
528	9	-0.00153048	-0.0019892	0.84	0.00300576	-0.0156398	0.27117	3.84901e-07	0.0076843
529	9	-0.00136757	-0.00241711	0.84	0.00315616	-0.0186074	0.270962	6.75317e-07	0.0134803
530	9	-0.000635861	-0.00170287	0.84	0.00291005	-0.0129821	0.271335	3.37671e-07	0.00674262
531	9	-0.00318754	0.0103938	0.691769	0.00136771	-0.0162663	0.144166	6.85964e-07	0.00374864
532	9	-0.00147128	-0.00239772	0.3641	-1.75806e-05	0.000715415	-0.00150752	4.50651e-08	3.20637e-08
533	9	0.00103554	-0.00154083	0.84	0.00250361	-0.0113712	0.271469	4.45984e-08	0.000890945
534	9	0.000791465	-0.00227991	0.84	0.00272699	-0.0182514	0.271124	9.39152e-07	0.0187663
535	9	-0.00110533	-0.00182613	0.84	0.00303592	-0.0150957	0.271204	1.52188e-06	0.0303843
536	9	-0.000862577	-0.00170299	0.84	0.00349345	-0.0141544	0.271261	1.7948e-06	0.0358361
537	9	-0.00176179	-0.00263958	0.3641	-4.40051e-06	0.000214754	-0.000476681	1.54358e-08	1.0781e-09
538	9	0.000676819	-0.0039661	0.3641	-0	-0	0.000413937	0	0
539	9	0.00228122	-0.00412309	0.3641	-0	0	0.000413937	0	0
540	9	0.00192452	-0.00396915	0.3641	-0	-0	0.000413937	0	0
541	9	0.00259318	-0.00393208	0.3641	-0	-0	0.000413937	0	0
542	9	0.00249935	-0.00364467	0.3641	-0	-0	0.000413937	0	0
543	9	0.00363565	-0.00406829	0.3641	-0	0	0.000413937	0	0
544	9	0.00461222	-0.00392465	0.3641	0	-0	0.000413937	0	0
545	9	0.0033097	-0.00346296	0.3641	-0	-0	0.000413937	0	0
546	9	0.00473595	-0.00339527	0.3641	-0	-0	0.000413937	0	0
547	9	0.00501387	-0.00332897	0.3641	-0	-0	0.000413937	0	0
548	9	0.00155133	-0.00235742	0.3641	1.46408e-05	0.000733212	-0.000844158	1.29596e-08	4.14036e-09
549	9	0.00161505	-0.00270942	0.3641	-0	-0	0.000413937	0	0
550	9	0.00166556	-0.00183963	0.84	0.00160398	-0.014182	0.271302	3.15463e-07	0.00629999
551	9	0.00170587	-0.00251715	0.84	0.00163212	-0.0189648	0.271024	5.4213e-07	0.0108279
552	9	0.00204563	-0.00179589	0.84	0.00135126	-0.0134812	0.271344	3.7064e-07	0.00740219
553	9	0.00168484	-0.00151546	0.84	0.00151459	-0.0108843	0.271456	2.21545e-07	0.00442442
554	9	0.00204814	-0.00161219	0.84	0.00138623	-0.0130923	0.271382	1.73484e-06	0.0346521
555	9	0.00212598	-0.00143577	0.84	0.00154899	-0.0115536	0.271467	1.87224e-06	0.0374012
556	9	0.00323803	-0.00255837	0.3641	-1.31454e-05	0.000242181	-0.000480237	8.8443e-10	6.54077e-11
557	9	0.00419725	-0.0025033	0.3641	-0	-0	0.000413937	0	0
558	9	0.00222252	-0.00238095	0.84	0.00130613	-0.0179604	0.271132	6.78943e-07	0.0135643
559	9	0.00486744	-0.00234246	0.3641	7.50904e-06	0.000725401	-0.00099331	7.94501e-08	3.07116e-08
560	9	0.0061994	-0.00307725	0.3641	-0	-0	0.000413937	0	0
561	9	0.00515321	-0.00218893	0.84	0.000606763	-0.0172577	0.271088	6.55431e-07	0.0130853
562	9	0.00482573	-0.00161426	0.84	0.000573061	-0.01234	0.271349	2.59293e-07	0.00517635
563	9	0.00490366	-0.00136499	0.84	0.000451589	-0.00891984	0.271527	6.11048e-08	0.00122026
564	9	0.00225444	-0.00170469	0.84	0.00130221	-0.013817	0.271353	1.5433e-06	0.0308279
565	9	0.00353211	-0.00138343	0.84	0.00105052	-0.0106242	0.27144	1.53524e-06	0.030653
566	9	0.0051264	-0.00226474	0.84	0.00068222	-0.0178854	0.27106	8.53537e-07	0.0170421
567	9	0.00529317	-0.00172529	0.84	0.000427085	-0.0143717	0.27124	1.51398e-06	0.0302218
568	9	0.0101876	-0.00409579	0.3641	-0	0	0.000413937	0	0
569	9	0.00741813	-0.0024883	0.3641	-8.05643e-06	0.000295907	-0.000581424	1.21041e-09	1.31645e-10
570	9	0.00517345	-0.00215935	0.84	8.26424e-05	-0.0168188	0.27109	8.43511e-07	0.0168367
571	9	0.00954718	-0.00245587	0.3641	1.01481e-05	0.000387006	-0.000685743	4.97426e-10	7.88123e-11
572	9	0.00637276	-0.00222861	0.84	-0.000347374	-0.017743	0.271174	1.61609e-06	0.0322936
573	9	0.00535635	-0.00136638	0.84	0.000249225	-0.0104763	0.271497	1.98928e-06	0.0397339
574	9	0.00705823	-0.00221229	0.84	-0.000533884	-0.0177724	0.271161	1.17734e-06	0.0235242
575	9	0.00661775	-0.00137102	0.84	-0.000466035	-0.0107549	0.271499	2.21682e-06	0.0442834
576	9	0.00689812	-0.00139589	0.84	-0.00062886	-0.0112541	0.27146	1.9108e-06	0.0381647
577	9	0.0104203	-0.00309183	0.3641	-0	-0	0.000413937	0	0
